DJ_a,DJ_b,URTH_a,URTH_b,QQQ_a,QQQ_b,Vol,IVV_a,IVV_b,isHigh,isLow
0.023420440261983567,228.02574452585472,0.012035021382041145,82.44780237130365,0.029017893978505873,154.37478717060932,0.009514685937546442,0.041621016102728184,255.63946776656778,0,0
0.02039130171155129,228.05524209749188,0.024321853009302983,82.44682392304757,0.022827990430593248,154.4161480651985,0.0075099655118481615,0.04220296796744646,255.68287652047113,0,0
0.02074763679786642,228.07510093271162,0.03129842755857857,82.45799366734927,0.023229275620050373,154.43880636144738,0.00935514658157703,0.04370943093607021,255.71970587303838,0,0
0.019188259734708887,228.0971966689365,0.03138524468988253,82.48269414543846,0.021742574822347135,154.46298039595817,0.014477317216250883,0.03928639208246777,255.76642727739295,0,1
0.02161802795741887,228.114940773182,0.029030240382149623,82.51688421744944,0.024792029756230186,154.48251791389012,0.012731522542801148,0.03428944671596538,255.81638135657,0,0
0.028222377962196003,228.12895723775966,0.024527667317521984,82.55979863951495,0.030819076211263497,154.50015831012016,0.015040406856441962,0.03255623233319595,255.855296704229,0,0
0.031541840035393585,228.14991626608523,0.03304269805100603,82.57209473469769,0.03325578443652905,154.52492662619102,0.013790027723826431,0.03330918011407172,255.88595250319537,1,0
0.03150294379172906,228.17722919177447,0.03540671398292837,82.59642605498289,0.03248969133501433,154.5549172086636,0.017305609303549598,0.03531521374316569,255.91532079234972,0,0
0.028351865629680846,228.2152936103771,0.033925229896989435,82.63383403365098,0.026126562804377227,154.59828192794188,0.014474335529971103,0.04230861903821262,255.94535067839982,0,0
0.024250810211365662,228.25127151315166,0.0295128773276209,82.67449122474817,0.021243215027363215,154.63369593305933,0.01100487614710685,0.049424744419091005,255.97577514317857,0,0
0.02376747463940313,228.2751109040767,0.02682369278086668,82.71010520905004,0.021441030255462096,154.65496953252173,0.01010069383876033,0.05622259814843915,256.01236931649936,1,0
0.022177737861504985,228.30060617990912,0.02790082294492884,82.73397312340886,0.021893519742823386,154.67564530127203,0.012268213622090306,0.05828290069877601,256.0635161963262,0,0
0.026290412778268768,228.3216605561713,0.024564799514758325,82.76715342193303,0.029036076657347396,154.69057831590155,0.010150420713959227,0.05902061680787324,256.12445747911954,0,0
0.03548439081564518,228.33497741406316,0.02569074838281015,82.79036321041347,0.038841980932867747,154.70555478577248,0.008655789065379888,0.06282771417775136,256.17590567794383,0,0
0.03967799686642848,228.3601956025528,0.026321447985316177,82.81642624130968,0.042995128880076776,154.7341658683009,0.008169709158255304,0.06045143144723572,256.2399773568942,0,0
0.03853942958581696,228.39739765708939,0.026346725902539433,82.84151280406513,0.04023649614798747,154.77620972240052,0.008526034014099432,0.0545410189576248,256.3069328883712,0,0
0.030812387998456797,228.44915606349238,0.024478096863272597,82.86849787153916,0.03056280036601079,154.83247536793942,0.004014861621406649,0.04725748488191253,256.3748550992504,0,0
0.026713955518683954,228.48813182384046,0.05855035785349041,82.86183890446686,0.024369797053550492,154.87478293560645,0.005447389753646494,0.04770315941414146,256.424690671737,0,0
0.03121172637855377,228.51054203056822,0.07843408092577014,82.8839650028074,0.026246430039406316,154.8986540109608,0.005459108962203918,0.055605957030322894,256.46318632531995,0,0
0.03548293768603114,228.53517875613858,0.08386161191103304,82.9364643558077,0.028306672830828532,154.92101861428864,0.005445721916739039,0.06398468667302139,256.50462377471445,0,0
0.03306776130171674,228.56964163745295,0.06493239243032546,83.03522184066107,0.025963397663606353,154.95006855617936,0.005499883775413338,0.06245002209549703,256.5652232561707,0,0
0.026602614898735586,228.61002766249862,0.023710439788594013,83.17888089307456,0.02345487172676532,154.97952971534076,0.006061643703860745,0.057460835795983656,256.63451744949185,0,0
0.021031304881378814,228.64975508831637,0.017891142932413086,83.21282345027129,0.02238424189060151,155.00833025198764,0.008401047551331434,0.0575780475942556,256.6978987068696,0,0
0.022861001730289866,228.67144797953682,0.023055013321640585,83.22976859806332,0.026916453076790126,155.02527299885415,0.00868451018965431,0.059560787644153006,256.753040201727,0,0
0.026955932052384907,228.6854153654655,0.028577618778756555,83.24130956918853,0.03212635455925341,155.04225473819838,0.012521618644978104,0.060311016805617186,256.8055006487204,0,1
0.0343485651453899,228.7025804149679,0.03360146499168013,83.26100498717658,0.036719778263342384,155.06789724601046,0.015144845091540775,0.05908758127399324,256.86872828751325,0,0
0.04057367946199788,228.729387041296,0.032098188185236215,83.29346814174875,0.041002117974844876,155.09912799681942,0.015740524558550316,0.05451496779773329,256.9377064310554,0,0
0.04216235286056098,228.76414322320218,0.030454729284980168,83.33315632501238,0.043009798351541825,155.13554841780447,0.014675071897130954,0.05436800959046381,256.99096127878676,0,0
0.03924566336274341,228.8055269038956,0.036423888766537786,83.35384398600897,0.042540927695683704,155.1767089627851,0.01522636891380945,0.05395050181048184,257.0440568320358,0,0
0.034894917670640214,228.8559709732182,0.032725289712117474,83.39354727596483,0.04109578577058195,155.22318434634832,0.01360881816647642,0.05407852671705275,257.1021352493139,0,0
0.0329948870645782,228.89576968669334,0.0389048285717754,83.41799574959295,0.041052580844850355,155.26582433002594,0.010056673234318676,0.057488751670003446,257.1508621185066,0,0
0.03843437378003386,228.92046076100127,0.03645594092869514,83.46156175739185,0.04235531490489105,155.30384245549578,0.011167245601551854,0.05701681209472392,257.2056253825661,0,0
0.038878699434964054,228.95492502306334,0.035690713110810124,83.49777310648032,0.04173479825506184,155.34551204542944,0.010490624871122617,0.056964337254100994,257.2628447386912,0,0
0.03521573593213894,229.0002864700224,0.047738153084024425,83.51836191164575,0.04183650269611522,155.38925181985687,0.010129055522717983,0.05698167061476619,257.32339216419285,0,0
0.03559365358853905,229.03499528678316,0.043222347248496426,83.57169040590108,0.044093695509914196,155.42862912293495,0.011047281471166206,0.062444964738457905,257.37299797940835,0,0
0.034913107784910295,229.0737887774987,0.040480281146351396,83.6126102286269,0.04449544093102418,155.47016051973293,0.008760006107800072,0.06717934892546457,257.42533019468937,0,0
0.037045399583687195,229.10378969349927,0.029321636750395973,83.66709810398834,0.043186894354388355,155.51484189680443,0.009425750007455278,0.0673629210734885,257.4918141200999,0,0
0.043534172323144035,229.13410271709958,0.01832574179056808,83.722471755707,0.03993029908392165,155.5644074738775,0.008730612195111896,0.07452320722847915,257.5524751768654,0,0
0.04663239929749293,229.17185849360436,0.020594994535726215,83.7361138886139,0.039132975751087686,155.60683153285785,0.008808067810377745,0.08040507318599911,257.61807692827426,0,1
0.04574717875780546,229.21637149353364,0.018302825297714716,83.75820936974682,0.04121103591813592,155.64274507637396,0.010723135166791284,0.09698903685620269,257.67599684989796,0,1
0.04792905490214585,229.25956319307505,0.016798520991770604,83.77764216434474,0.049358131459841095,155.67486922107852,0.016581935495880024,0.10500211199383029,257.7565914224533,1,0
0.04825605946847476,229.31160880221813,0.029978438853075686,83.78619921872942,0.060921961754371985,155.70873455268494,0.023150574390214725,0.10160011341297871,257.86298662127666,0,0
0.051020118657296123,229.3525403309152,0.03927900602802474,83.79802911328902,0.06592378156276134,155.75709214368896,0.023025364130366568,0.09673527368671164,257.96804217416246,0,0
0.048859485084553726,229.4023791450754,0.03896976847913515,83.82753008352535,0.06300698294035458,155.82189796455685,0.02348683014030702,0.07965569296874328,258.09318722904396,0,1
0.043967159886069404,229.46153026406117,0.03546340279700956,83.87114477585926,0.058535641372374554,155.89559397322125,0.027833351837998874,0.07153147582122693,258.18490147924274,1,0
0.04800094558793176,229.50478079086187,0.03153403555899089,83.92557044897973,0.06366909151248334,155.95343497773538,0.024843419828642892,0.07207163027090302,258.2604119190468,1,0
0.053613357521632925,229.54247263652746,0.05938614418159951,83.9208627442196,0.06901716456665885,156.00462742447453,0.02760837163979619,0.07030623957582512,258.33517227240424,1,0
0.05493793837954703,229.58948374107644,0.07409135452439408,83.94794989141121,0.07075070404323475,156.0663918579653,0.028972632586196853,0.07104138788092235,258.40111210540204,0,0
0.05158763687504576,229.6491078804346,0.07773334228911749,84.01106613604505,0.06879618674854536,156.14228161806653,0.028958610300840012,0.06827414055973477,258.4753211730868,0,0
0.0462604203810807,229.71137023871395,0.06234500275351288,84.1055894998781,0.06119608191042008,156.22320410674303,0.01767877470308888,0.06463998425039713,258.5535662423005,0,0
0.046640329443798756,229.75719264446408,0.04011428048528558,84.20600314338363,0.06013408026454966,156.28343630835622,0.017691958911853715,0.07367657774025589,258.6065442612639,0,0
0.04422795562690516,229.80546291270483,0.029928762777900443,84.26063837586901,0.05370944826246987,156.3531456320953,0.01390922216501885,0.07365583728604222,258.67615715304015,0,0
0.03962566036159999,229.85635996390886,0.01634599211016003,84.31520001879912,0.051800316698708604,156.4144253430228,0.011382636412410314,0.07112162765179755,258.75068305798544,0,0
0.03768004818892734,229.9003964064605,0.012784857496706763,84.3353985366827,0.05464204930410311,156.4606333946285,0.01192610387509866,0.07179839523576165,258.82462739422175,0,0
0.038473960212228306,229.93925449732092,0.007992893406812323,84.35717652869184,0.055258267913583015,156.51405561319336,0.008080117675965242,0.07436087216704017,258.8974113039508,0,0
0.040181667857026905,229.97344921393466,0.008712236019874387,84.36620101495353,0.05467363901370835,156.56802788548532,0.007606171190623879,0.08028794544696538,258.9575142470082,0,0
0.04055036280641202,230.0119942350404,0.022069847580455222,84.36032951681398,0.05174579640073176,156.6289256178116,0.008432820012908114,0.07752732048918697,259.03803485669727,0,1
0.036513831308962796,230.05768243914025,0.03565382352959584,84.36122081441566,0.0517450389241782,156.6805696761484,0.007787549654434563,0.06525971099230293,259.13346078234474,0,1
0.03869463399111294,230.0947788298842,0.039956367767415395,84.383183261034,0.060473842168939196,156.72417875386182,0.012833362478618972,0.06016359929839975,259.2104602648686,0,1
0.043839832239662764,230.126376644766,0.033818451564399936,84.42688591802928,0.08094110585073062,156.75871776037633,0.03318882178331743,0.06115583230245795,259.2713238989318,0,1
0.05488283606846435,230.15613768118737,0.027693219754109953,84.47727730282107,0.10745143313650027,156.8016014517807,0.03756480002317339,0.07372474818599276,259.3186435329684,1,0
0.07331039751602812,230.18446321012152,0.02480645021765888,84.51006000099252,0.13976623704802862,156.85921599710215,0.032600598091703965,0.09769948087540281,259.3589318312957,0,1
0.08273480469912348,230.24164714502848,0.033417902422294525,84.52337754331526,0.15551123298908198,156.96917357385465,0.03923283313542466,0.12091505192059182,259.42226845745216,0,1
0.08878687119388015,230.30943060802352,0.0664629940346588,84.51902104816662,0.16570382546410997,157.1067202947485,0.03966939696390241,0.13431178595881052,259.513816124886,1,0
0.0889525680536375,230.3987055221194,0.08459947512569131,84.55430776622828,0.17506655744735264,157.26018075200489,0.07995260742207048,0.1389171667094631,259.63977247769316,1,1
0.0828136563291646,230.49730803838727,0.09537284149658262,84.60694019757167,0.17518422418123775,157.43455318643223,0.07949836328972044,0.13353359882569796,259.78588655477574,1,0
0.08304102687765301,230.579398127508,0.07774759525236091,84.71944954382231,0.18679514985757362,157.59146988549813,0.09500163676313658,0.1277055021956533,259.9288136347006,0,1
0.07607271457928687,230.67009099676815,0.04532795126156528,84.85508298196001,0.17586900860934987,157.78763553486093,0.08858019734580713,0.11852389480788023,260.0650749416955,0,1
0.06427340159758545,230.76356668502834,0.030937056750354845,84.9215910209064,0.1575179869748703,157.98848486137786,0.0902028426300114,0.0992355627401587,260.2124669214686,0,1
0.056545351122211714,230.83927414582698,0.018856086292667204,84.97395503899304,0.14206308175232074,158.1689945976083,0.10141735899500466,0.08829184364864856,260.33030376341935,1,0
0.044258311258807935,230.91609015310894,0.011185601232679263,85.00366365910374,0.1257872609307773,158.34464454696,0.1262761855123369,0.07624343833675123,260.43935564444496,0,1
0.03967430720355578,230.9674652535797,0.00456177759621931,85.02619893884324,0.12563432539375044,158.4686274482063,0.11272245254687824,0.07489399555046516,260.5190712382097,0,1
0.03185048276299161,231.01778986668506,0.0004119264655025469,85.03676608858493,0.11834401303824148,158.60279180840075,0.1359160577332681,0.06801725008759771,260.6005997478406,1,0
0.009126589775372963,231.07712468235147,-0.015254872843279317,85.05615993603534,0.10840603414384069,158.73491302525642,0.187548972954255,0.04208922132872382,260.6998488935629,0,1
-0.009237431908744587,231.11447190157844,-0.03133126415559172,85.06310671001927,0.10406710664720328,158.85440909840582,0.2076412896522511,0.023274237670150792,260.7722281352971,1,0
-0.034661432684556466,231.1456361457297,-0.04908127632625786,85.06136421732872,0.09113858163634354,158.973677257969,0.21227147879116662,-0.007850043899607683,260.84391279653636,0,1
-0.054440399049285916,231.14254172997636,-0.06287534692341727,85.036434064416,0.0805387283764672,159.07878217771764,0.21348248202048198,-0.02824427845882953,260.8683165054031,1,1
-0.07009821376774117,231.10743145474433,-0.06495960622191597,84.97694744189164,0.06681224698731761,159.1804051359755,0.19239685790275546,-0.05171398629565672,260.86848479023246,1,1
-0.08904098737173026,231.07113967429822,-0.06625852195417843,84.91654192764932,0.05663116170860339,159.26943120928482,0.1547741731492756,-0.07893554194778689,260.8647560271493,0,1
-0.0954950939968196,230.99386895764567,-0.06338482318791969,84.84674097985253,0.05795999091771883,159.3216981999171,0.10693914339458784,-0.08360856668648496,260.7975489274378,1,0
-0.11299775882507272,230.91976212529588,-0.11071523082332267,84.82744875109064,0.05167818514999482,159.38832930140958,0.13276270747524413,-0.09341405275777787,260.73010213964267,1,1
-0.11692856277884994,230.81617708198107,-0.14556503595567802,84.77627838036464,0.05078955222221474,159.44182559298787,0.11734139347090962,-0.08413737304962333,260.6233274975665,1,0
-0.11185381879420528,230.70072852199098,-0.15189991727691565,84.6674127016085,0.050704829715810126,159.49615433514498,0.12871789654090288,-0.07134898425335826,260.5257779143643,0,1
-0.0889148894371878,230.562891286316,-0.12175859743633574,84.49136763486388,0.05600693387462524,159.53980464445024,0.12046463509076553,-0.05031572967805896,260.4282355911305,1,0
-0.05465795591166469,230.416358758213,-0.05453944682807751,84.24926788901092,0.05827831581548851,159.5883799494732,0.10474590485204527,-0.023973051974366565,260.3317552562092,0,1
-0.035539288508697496,230.33049303701665,-0.032276195052665456,84.15537344185893,0.054011343679419045,159.65148669211726,0.08044449315039116,-0.011347220457060738,260.28626022976744,0,1
-0.022853421678923947,230.2717318771509,-0.02323611680276022,84.10488952138229,0.051053765568597635,159.7116662184551,0.09834232370341853,-0.0044884143610414914,260.2626025453164,1,0
-0.024068659014294475,230.24767351721772,-0.028756028671834823,84.08568196633222,0.04669754854303555,159.7700527383506,0.07557488669953155,-0.00712541528840717,260.2596968484253,0,1
-0.028068380921694024,230.22793103260287,-0.03520407560820232,84.06791085499019,0.04593550239214178,159.8170728243383,0.07056566559717399,-0.010787678402872146,260.2567226140849,1,0
-0.032356018941291975,230.20835611033385,-0.04721509267440051,84.04902102029403,0.042273922642447954,159.86734857725168,0.09552361223752781,-0.015326029536276233,260.25438231953785,1,0
-0.030678441673552225,230.17730305827945,-0.05140203094835759,84.01219754198961,0.04232266902515554,159.9131875261634,0.09312930876270449,-0.012958909524402169,260.23971496722186,1,0
-0.020657024696429063,230.13294577124842,-0.0414598748858522,83.9511071678121,0.052074195351936484,159.94415876514208,0.06875418305474791,-0.000914187581020515,260.2108372272308,1,0
-0.009941264813067252,230.09598184463763,-0.027830213318370784,83.89325355142779,0.05837677049207553,159.98496798138768,0.0690223632670633,0.009682765263701348,260.1928383911693,0,1
0.0011120015599445313,230.0688227507276,-0.00979143145616031,83.83237523222537,0.06600345050520282,160.028996200464,0.06627878899366693,0.02180641866150192,260.183204093664,1,0
0.006981375882464454,230.059092553431,-0.003201081076310946,83.80980853492416,0.0642401975508889,160.09602177922304,0.041561296998771986,0.027745368537221843,260.19476382699656,0,1
0.009686074197444489,230.0609627404989,-0.0018171011662321275,83.80481529447972,0.06644641865089256,160.1611650251187,0.05476319094860004,0.032688495824129894,260.215615399939,0,0
0.009825220215959546,230.06946821409923,-0.0009382747132203907,83.80169721107012,0.06986864939224875,160.2203923297057,0.04560527440003905,0.03450784139691865,260.2425313982863,1,0
0.0078054937252741,230.0828142573105,-0.0007406167593134262,83.79957795322441,0.07403767439181619,160.28571041609925,0.05043117103024586,0.03120543068311242,260.28171336621915,0,1
0.009022312015650149,230.0892859792679,-2.5410271089536214e-06,83.79825402630436,0.08101539091110731,160.3482157721684,0.05419597108725536,0.03250311070010849,260.3123326718132,0,1
0.010260054017530298,230.09730796064662,0.0003328604961511871,83.79813555668206,0.07766940172782259,160.43269813128853,0.052394893256456875,0.03198772611209165,260.34701363801287,1,0
0.009941897068587212,230.10638842547675,0.00048550101624887984,83.7976343096397,0.08167456253538646,160.5039205974472,0.05597213587420103,0.032997030627276616,260.3753217280195,1,0
0.00836779916522947,230.11761639426564,0.00045385847626958314,83.7975398812445,0.07541599854130791,160.5942552116441,0.055722385113506114,0.032462895513753344,260.408366182164,1,0
0.006335693589426714,230.1303250100198,-0.0007105344708708249,83.80040599742128,0.07078436123531394,160.67671240947976,0.049246169771710605,0.03005463549620079,260.4460835791933,1,0
0.0054482630572463804,230.13892316067307,-0.0009157734035758197,83.80008892819211,0.06625519037585278,160.75182036369208,0.047366705688873904,0.028656889872102256,260.47739595765853,1,0
0.007081738032623478,230.1415502873662,0.0005317235216311198,83.79748174817475,0.057230174170838706,160.83454789317653,0.025800587728062208,0.0289780837311285,260.50580027494675,1,0
0.008708443249720697,230.14651836007462,0.0014780233834934572,83.79654871556784,0.058647297797585304,160.89076208046856,0.028112248590351642,0.031479370453514136,260.53318331123967,0,1
0.010876078763514539,230.15263667647096,0.002876632451492872,83.79586804458384,0.06076548451253502,160.9485697052075,0.03370998847286834,0.03768138499305938,260.55696428737366,0,1
0.013294507609732815,230.15930216699775,0.006183747302007466,83.79450618290161,0.06578950143472014,161.00089317350873,0.046465308617661995,0.04790835731169661,260.5793118016655,0,1
0.013232782114207699,230.1714637811513,0.006863236630360508,83.79906762766086,0.06911594201122719,161.0601170072655,0.043109099235324556,0.04955673386238417,260.62075367296507,1,0
0.010911935078205018,230.1873648675423,0.006417367277518427,83.80490263910728,0.0654850558270456,161.1327657374651,0.04422965753455898,0.04391387019304078,260.6750839869094,0,0
0.008243784842334892,230.20281157498067,0.00595444167725211,83.81257600339262,0.06222393641500077,161.20340088523264,0.030738871554741375,0.03567327701809063,260.73182252119864,1,0
0.006391488025107973,230.2144978041938,0.004560435695458152,83.82188664178456,0.059941182182768143,161.2703954964961,0.034720029834320376,0.026586038423630005,260.78394374897795,1,0
0.006293731507113765,230.22136958265978,0.005040922569175688,83.82491358987643,0.06056589353304445,161.33127810831974,0.019776064236348596,0.02413664998262305,260.8143583609395,0,0
0.007201847532317904,230.22649887911484,0.0075313318766331485,83.82692393487127,0.061980813480966845,161.3876905349345,0.020875114832485598,0.02395674722722225,260.83953352285073,0,1
0.007771703886016907,230.23284739571864,0.008956411988142574,83.83312606385299,0.06254364270405756,161.449329790453,0.03319307246846703,0.027469036175344793,260.8608871559711,0,1
0.00917601510935898,230.238546657177,0.00947792773241413,83.83959696116526,0.06601431770292013,161.508291484822,0.03740129167256433,0.0311765616870611,260.88149095223855,1,1
0.00892798975765177,230.24747429734313,0.007649748245715069,83.85006917193272,0.07753548232032623,161.5616451013209,0.037452808860383595,0.034017346355042236,260.9071547804684,0,1
0.007810835276123785,230.25769955850487,0.0031926833384121997,83.86524444483166,0.08855663374252463,161.6200202893121,0.03140627607019166,0.03426577594169234,260.94011881037983,1,0
0.006752246846478245,230.26711382984269,0.0007535670603887275,83.87302359463442,0.0923668352898793,161.69829359875646,0.047372739115983754,0.0315892402118187,260.97876156494397,0,1
0.0078754394220825,230.27404631162483,0.0012224333634751566,83.87382327947806,0.08905996914653884,161.79257781844967,0.042157212299798075,0.034181219302704194,261.00733649441116,1,0
0.010823218181682717,230.27763558927327,0.002827643652502335,83.8730402894314,0.07918315395187567,161.89826973253616,0.03380722724902938,0.03663743491717827,261.0390813346961,0,1
0.01276825247955744,230.28448286525355,0.005527257514129479,83.87201645741858,0.07431075138507956,161.98518501199106,0.038119246481114914,0.03818257500190924,261.07193337805353,0,0
0.013387928355063555,230.29533846223867,0.007154014088625919,83.87430620313619,0.07283753039220159,162.06355606970823,0.038374511649244165,0.03689985425293741,261.109330863028,1,0
0.011439889859733435,230.31179599239155,0.0068085722874641165,83.8812315952478,0.06897516830445817,162.1408164482877,0.026742041736490096,0.03155519071895137,261.15465764227076,1,0
0.013150963532551579,230.32222215003097,0.005414018376708129,83.88971016221451,0.06666676771537981,162.21279574169054,0.022738013904145052,0.03417346962462328,261.1867230419713,1,0
0.01771115712573937,230.32985036824027,0.0034222317970061976,83.89859061908953,0.07240050582138523,162.27574715342277,0.02098278461908147,0.041839537396900245,261.2113003754157,0,1
0.023000708343916237,230.33950509428777,0.004288885627189006,83.90183101080568,0.07826941261273257,162.34095100002895,0.015754319548056114,0.049173003841245816,261.2398199064358,0,0
0.02719912267788251,230.3542881513555,0.004728559574251682,83.9051185967908,0.09024967236022771,162.39914869292383,0.015039673908426955,0.054567343499417005,261.27839391534224,0,0
0.024600370009922375,230.38327880165656,0.005417857576246115,83.90840372013896,0.08670308674588852,162.48746261259575,0.013500378653436321,0.054104793954479154,261.33444396556246,1,0
0.021127758376372877,230.41316976692246,0.005992895023711275,83.91288439561885,0.07569942977338227,162.5907819324158,0.012631072593775721,0.05018048426183011,261.39223982496304,0,1
0.021883131762672814,230.43618189513913,0.005126553495755139,83.92056319150224,0.07027713650054809,162.67686791308702,0.013714354831722586,0.048303442395652596,261.4453520017068,1,0
0.024740223801695754,230.4550222472425,0.004965846476484835,83.92508730353165,0.06755027470923486,162.75675038831488,0.024128607134149715,0.04734933267308149,261.4976826672661,1,0
0.03733253463949507,230.46295978540238,0.005508118393796939,83.9301600640607,0.07880218169177054,162.8074614592395,0.023373117751663817,0.056772955546210875,261.5359283816476,0,1
0.046106877179620746,230.4855637070674,0.008845709972979897,83.93243788790576,0.0815305296924483,162.87915746667767,0.03012932838665458,0.06462906714471016,261.5768202380979,0,0
0.04929249078923007,230.52408105196838,0.011909023057767303,83.9357983480915,0.08136943251315042,162.95902908200443,0.03202831793134317,0.0646292799372052,261.6375358844331,0,1
0.05184073176579276,230.5676135000575,0.01517948961072569,83.94184815809561,0.08910328177702324,163.03364901235912,0.07250678445884261,0.06670169159489206,261.70040020053506,1,0
0.05181119312450519,230.62362754484985,0.015048642996693257,83.95653108415425,0.10488442463347174,163.10616829873877,0.06592056083204759,0.06587586967599221,261.77246881161847,0,1
0.0554326942699618,230.66910411123996,0.014171175408510822,83.97343501011112,0.1280890578911011,163.17393253630019,0.06329433261485234,0.07067951479473429,261.8285217126141,1,0
0.05362459882280006,230.72308127657823,0.015838101781417792,83.98530151169378,0.1333862006329911,163.282700405128,0.07035512126511746,0.06793694790232245,261.8987052731688,0,0
0.04980913251061103,230.78265477749918,0.014431592270422273,84.00283828228955,0.12460935730829471,163.42594135434547,0.07036636657991821,0.0595040579792838,261.980314240712,0,0
0.04143103415415156,230.84534474430248,0.012469385442915376,84.01868644421069,0.10528057894584521,163.57910090108595,0.020882716395455293,0.050636958431197115,262.0528591756581,1,1
0.03400091638300533,230.89732787396102,0.008851214913810381,84.0365126509977,0.08515188907974469,163.71622933148913,0.02252257669298766,0.04312512954211394,262.11573612999547,0,0
0.030126845135739627,230.93754097885542,0.005175076809354951,84.05213612585841,0.07803413581756997,163.81418017620007,0.022879172087609784,0.03951146999073216,262.16493877663316,1,0
0.02387791179464214,230.9789691306514,0.006266925000728895,84.0569312790759,0.06793133944709541,163.9100114962377,0.012528393881419143,0.037938497736733516,262.2092471628302,0,1
0.022512129398524455,231.00443376692303,0.007346266411639145,84.06141652672571,0.06779897889667205,163.97859049062967,0.029198293270142475,0.039590751756793746,262.24418551185266,1,0
0.023649896609738024,231.0263659345327,0.007190290601287548,84.06785288332367,0.0762470507945473,164.03723240180133,0.03255144448476934,0.04161043735037242,262.2808391513799,0,1
0.023211057143312286,231.05128000816657,0.006950165132616958,84.0751305054431,0.08125439373480943,164.10707939492713,0.039619035164360716,0.04294399436095041,262.3202009451999,1,0
0.024309956050237162,231.07154394477018,0.005129067805235895,84.08562882033874,0.09445834500684214,164.1669477260114,0.0433272689145687,0.042886065223580676,262.3629608150072,1,0
0.02292790168779031,231.09696409867496,0.009000055818845859,84.08689804796947,0.09482469037505237,164.25605357016357,0.04628765357920834,0.04140772567718779,262.4066540786939,1,0
0.02018367868598419,231.12502197075864,0.012409537486410776,84.09015984444845,0.08847124409484348,164.3599823549484,0.03610416026180758,0.038984405554680225,262.45223354507493,1,0
0.02000395719875785,231.1457180231919,0.012836637169236874,84.10013704304619,0.08374306012608118,164.45432358192573,0.03535470077516657,0.035949370037882386,262.4956270493354,1,0
0.02051066684587475,231.1656256658782,0.012482145326547359,84.11232403001367,0.07566341471486711,164.55364496528097,0.010489777317622448,0.03486756452498153,262.5340648177414,0,1
0.021149754033414073,231.18466751671602,0.008662024518696918,84.13180981026677,0.07618309877911328,164.62819878565915,0.02248434657629114,0.03873749994223581,262.5651423005973,0,0
0.020490821956885365,231.20612601934116,0.00838965197113506,84.14131784099132,0.07811403314258626,164.7034939871907,0.020909468357171432,0.03950038022500575,262.60169506048385,0,1
0.018867203506191834,231.22878360227583,0.011536400600282402,84.14623996363663,0.07942413039785347,164.77871404916016,0.022825948776494763,0.040090231713991835,262.63804243535617,1,0
0.01838523683479018,231.24950471682504,0.012051356828315051,84.15621773348862,0.08642961158480524,164.84942819679108,0.024014802337380476,0.03733164064720428,262.68186118339923,1,1
0.01884419856553663,231.26743207892878,0.010956185419560928,84.16770545669723,0.09033829723281096,164.92909487664653,0.021177857349287756,0.03310671252325603,262.7272560186072,1,0
0.022590380095683243,231.28180351063693,0.010495961722214226,84.1803822466811,0.10657295816025104,165.00135058709557,0.021613356761255833,0.03872494318982999,262.7543765704188,1,0
0.029046798942188628,231.2958036891814,0.01270123455498033,84.19112457336246,0.1313856907072728,165.07283707489668,0.022135831147818787,0.04730985904972667,262.7825155717564,0,0
0.03503545692449723,231.31571794250544,0.016186933981754248,84.19688364422056,0.14356668682264648,165.18052879822372,0.021386240077201506,0.054121232431938913,262.8170434645708,0,0
0.03557671425304245,231.34565830357175,0.02233784538546153,84.20367862680017,0.14215018105233906,165.3129020887564,0.020006945677647155,0.05188304925064866,262.8681194052797,1,0
0.02962649573771317,231.38814990280002,0.02683245824280658,84.22035004997784,0.11556211779834143,165.49181290508537,0.014245000928835745,0.04138485730368327,262.9351055764545,0,0
0.025034873770044794,231.42734086019274,0.024949048887434502,84.24725773861033,0.095131130611183,165.64550451767425,0.011587119246135846,0.032115211665616296,262.99342439541283,1,0
0.02302722244473018,231.45773573676757,0.021130458204230686,84.27403258107029,0.09348175555914597,165.7513083685767,0.009929576889204964,0.03038142792138809,263.0315241946837,0,1
0.023367464143951907,231.47851593044868,0.01211411207650602,84.31035075070692,0.09435334730696751,165.8415069190687,0.017796005775553788,0.03485297712351518,263.05559119306656,0,1
0.022753035185827285,231.5017857896843,0.005635208882794972,84.33469426575428,0.10375080103740297,165.92049127352735,0.019145065243284458,0.03805420175588983,263.0847343990354,0,0
0.01944556117147494,231.53039680290664,0.006066686141461242,84.34008238527416,0.11014693519305245,166.01747638026475,0.018643407145587064,0.039023850252037404,263.1197569109481,0,0
0.018524394462381803,231.5518405368843,0.005438444205695324,84.34698312722949,0.10980006773639933,166.12642633257119,0.019000761263516578,0.03667843749527058,263.1616673380148,1,0
0.01758078652770648,231.57096179429615,0.004906364076326397,84.3529793960296,0.10543818845895792,166.23380978027672,0.022862696060100777,0.03387001551052759,263.20294589320076,0,1
0.015599319897089315,231.59157859645538,0.004426893468858249,84.35829631004478,0.08750297600684603,166.36616793874933,0.018897531623046658,0.03207347613241765,263.2399551750438,0,0
0.015461453289442626,231.60803257879854,0.01815617081242962,84.35025293396625,0.07753802237091367,166.4755466843158,0.017569195932167075,0.032978903301273926,263.27193253038973,0,0
